Aux,Fecha,Jornada,ID_PARTIDO,Arbitro,Equipo_local,Equipo_Visitante,Jugador,Assists,Blocked shots,Corners won,Crosses,Fouls conceded,Fouls won,Goals,Offsides,Passes,Red cards,Saves,Shots,Shots on target,Tackles,Yellow cards
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,N. Veratschnig,0,0,0,2,2,1,0,0,31,0,0,1,0,2,1
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,K. Boma,0,0,0,0,2,2,0,0,42,0,0,0,0,2,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,V. Zabransky,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,D. Redzic,1,1,0,2,1,1,0,1,22,0,0,3,0,2,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,E. Baidoo,0,1,1,0,2,1,0,0,13,0,0,1,0,1,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,K. Konaté,0,0,0,0,1,0,0,0,5,0,0,1,1,0,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,L. Morgalla,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,T. Drexler,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
26,13 Aug 2026,,93ggpyyosibo3lyx6q8cbqxas,João Pedro Silva Pinheiro,Pafos FC,FC Salzburg,F. Krätzig,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,J. Nga Kana,0,0,0,0,0,0,0,1,26,0,0,1,1,0,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,L. Ambros,0,0,0,1,2,0,1,0,35,0,0,1,1,1,1
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,D. Sikan,0,0,0,1,1,2,1,1,17,0,0,4,1,1,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,E. Llansana,0,0,1,0,1,1,0,0,39,0,0,2,1,0,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,G. Biancone,1,0,0,0,2,1,0,0,45,0,0,1,1,2,1
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,C. Coosemans,0,0,0,0,1,0,0,0,33,0,2,0,0,0,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,L. Pétrot,0,0,0,0,1,1,1,0,42,0,0,1,1,0,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,M. N'Diaye,0,0,0,1,1,1,0,0,27,0,0,0,0,0,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,A. Maamar,0,0,1,3,0,0,0,0,22,0,0,2,1,1,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,M. Kana,0,0,0,0,1,0,0,0,50,0,0,0,0,0,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,M. Cvetković,1,0,0,0,0,0,0,0,16,0,0,3,2,1,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,L. Augustinsson,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,N. Saliba,0,0,0,0,1,1,0,0,2,0,0,0,0,1,1
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,T. Degreef,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,J. Onia-Seke,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,A. Bertaccini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,G. Konstantelias,0,0,0,7,0,3,0,1,30,0,0,0,0,1,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,G. Michailidis,0,0,0,0,0,0,0,0,68,0,0,0,0,2,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,J. Kenny,0,0,2,2,1,0,0,0,52,0,0,1,1,3,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,Aritz Elustondo,0,1,1,0,0,3,0,0,65,0,0,1,0,1,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,J. Pavlenka,0,0,0,0,0,0,0,0,14,0,6,0,0,0,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,B. Santamaría,0,0,0,1,1,0,0,0,29,0,0,0,0,3,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,A. Baba,0,0,1,3,1,1,0,0,25,0,0,0,0,0,1
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,Taison,1,0,1,1,0,1,0,0,28,0,0,1,1,2,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,A. Živković,0,0,0,7,0,1,1,0,31,1,0,3,1,4,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,C. Zafeiris,0,0,0,0,1,0,0,0,35,0,0,1,0,4,1
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,A. Mythou,0,0,1,0,1,0,0,0,8,0,0,2,0,0,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,M. Camara,0,2,1,0,1,0,0,1,10,0,0,3,0,0,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,D. Giannoulis,0,0,1,1,1,0,0,0,22,0,0,0,0,0,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,G. Taylor,0,0,0,0,1,1,0,0,11,0,0,0,0,1,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,A. Jeremejeff,0,0,0,0,0,1,1,1,2,1,0,1,1,1,0
27,13 Aug 2026,,93zrnyfau4gxotvyznw25x5as,Simone Sozza,RSC Anderlecht,PAOK Thessaloniki FC,T. Louchet,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,Josema,0,0,1,2,1,1,0,0,71,0,0,2,1,1,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,E. Janža,0,1,0,8,0,1,0,0,51,0,0,2,1,1,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,Paulo Bernardo,0,1,1,1,2,2,0,0,34,0,0,3,1,2,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,K. Urbański,0,2,3,7,0,0,1,0,42,0,0,4,1,0,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,M. Sáček,0,0,1,2,1,2,0,0,69,0,0,0,0,2,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,R. Janicki,0,0,0,0,2,0,0,0,65,0,0,0,0,0,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,P. Schulze,0,0,0,0,0,0,0,0,32,0,3,0,0,0,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,P. González,0,1,1,3,3,1,0,0,34,0,0,1,0,0,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,M. Khlan,0,1,0,2,1,1,0,0,22,0,0,2,0,1,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,E. Prekop,0,0,1,0,1,2,0,0,20,0,0,4,1,0,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,M. Dietz,0,1,0,0,0,2,0,0,48,0,0,1,0,3,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,L. Sadílek,0,0,1,1,0,0,0,0,6,0,0,0,0,0,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,T. Ismaheel,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,O. Zmrzlý,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,Y. Ikia Dimi,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,B. Donio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,K. Zachariassen,0,0,0,2,1,1,0,0,23,0,0,3,1,1,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,T. Raemaekers,0,0,0,1,0,2,0,0,57,0,0,0,0,4,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,M. Gómez,0,0,0,0,1,0,0,0,44,0,0,0,0,7,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,M. Corbu,0,0,0,0,1,1,0,0,31,0,0,0,0,1,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,Cadu,0,0,1,8,1,3,0,0,33,0,0,1,0,2,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,P. Rommens,0,0,0,0,1,0,0,0,40,0,0,1,1,2,1
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,A. Osváth,0,0,1,4,1,0,0,0,35,0,0,0,0,1,1
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,B. Yusuf,0,0,1,0,2,2,0,0,9,0,0,1,0,2,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,D. Dibusz,0,0,0,0,0,0,0,0,28,0,4,0,0,0,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,L. Joseph,0,1,1,0,1,2,0,1,19,0,0,3,1,0,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,G. Kanichowsky,0,1,1,1,2,0,0,0,22,0,0,1,0,0,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,Á. Nagy,0,0,0,0,1,0,0,0,15,0,0,0,0,1,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,N. Keïta,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,C. O'Dowda,0,0,1,1,0,0,0,0,4,0,0,0,0,1,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,N. Zohoré,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
29,13 Aug 2026,,95eic4mjggkaz901rfcyhf66s,Andrea Colombo,KS Górnik Zabrze,Ferencvárosi TC,K. Kodro,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,S. Guendouz,0,0,0,0,0,2,0,0,35,0,0,2,1,1,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,O. McEntee,0,0,0,0,0,1,0,0,63,0,0,0,0,0,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,S. Findlay,0,0,0,0,1,0,0,0,50,0,0,0,0,0,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,J. McCart,0,0,0,0,0,0,0,0,39,0,0,1,0,1,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,T. Renaud,0,0,0,1,1,0,0,0,31,0,0,0,0,1,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,Cláudio Braga,0,0,0,0,2,2,0,0,10,0,0,1,1,2,1
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,B. Spittal,0,0,0,3,1,2,0,0,33,0,0,0,0,0,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,C. Miller,0,0,0,3,0,0,0,0,29,0,0,0,0,3,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,J. Altena,0,0,0,0,0,4,0,0,40,0,0,0,0,2,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,B. Reus,0,0,0,0,0,0,0,0,38,0,4,0,0,0,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,J. McPake,0,0,0,2,0,2,0,2,20,0,0,0,0,1,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,T. Magnússon,0,0,0,0,0,0,1,0,5,0,0,1,1,0,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,S. Kerjota,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,J. Wilson,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,P. Kaboré,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,M. Kamson-Kamara,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,C. Lenglet,0,0,0,0,1,1,0,0,59,0,0,0,0,1,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,A. Dedić,0,1,3,3,0,0,0,1,50,0,0,3,0,2,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,Manu Silva,0,0,0,0,0,0,0,0,103,0,0,0,0,6,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,R. Ríos,0,3,2,0,0,1,0,0,48,0,0,3,0,2,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,José Neto,1,0,1,1,2,1,0,0,80,0,0,0,0,6,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,H. Sudakov,0,0,0,1,0,1,0,0,35,0,0,1,1,0,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,E. Barrenechea,0,0,0,0,0,0,0,0,48,0,0,0,0,3,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,A. Schjelderup,0,1,1,3,3,0,0,0,41,0,0,3,1,3,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,D. Lukébakio,0,2,1,7,3,0,1,0,29,0,0,3,1,2,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,J. Durán,0,0,0,0,3,1,0,2,17,0,0,5,1,1,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,Samuel Soares,0,0,0,0,0,0,0,0,11,0,2,0,0,1,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,Tomás Araújo,0,0,0,0,0,0,0,0,65,0,0,0,0,2,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,G. Prestianni,0,0,1,5,0,0,0,0,33,0,0,1,0,0,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,L. Barreiro,0,0,1,0,1,0,0,0,9,0,0,1,1,0,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,J. Kamiński,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0
30,13 Aug 2026,,963jtgt8l52n40uqmhtb3f504,Sander van der Eijk,Heart of Midlothian FC,SL Benfica,Rafa,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,G. Sigurðsson,0,2,0,1,1,1,1,0,50,0,0,4,1,2,1
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,G. Vatnhamar,0,0,0,0,1,1,0,0,70,0,0,0,0,0,1
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,V. Andrason,1,0,0,0,1,0,0,0,52,0,0,1,1,0,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,O. Ekroth,0,0,0,0,0,0,0,0,75,0,0,0,0,2,1
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,A. Friðriksson,0,0,0,0,0,0,0,0,43,0,3,0,0,0,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,V. Ingimundarson,0,0,0,1,1,4,1,0,19,0,0,1,1,0,1
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,H. Guðjónsson,0,0,2,6,0,0,0,0,51,0,0,2,1,1,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,K. Gunnarsson,1,0,0,3,1,2,0,0,32,0,0,0,0,0,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,Á. Finnbogason,0,0,0,2,2,1,0,0,19,0,0,1,1,1,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,A. Þrándarson,0,0,0,0,1,2,0,0,14,0,0,0,0,0,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,S. Þórðarson,0,0,0,4,1,1,1,1,17,0,0,1,1,4,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,D. Atlason,0,1,0,0,0,2,0,0,23,0,0,2,0,1,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,N. Hansen,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,D. Jónsson,0,1,0,0,0,1,0,0,4,0,0,2,0,0,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,S. Þorkelsson,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,V. Matoshi,0,1,0,0,2,1,0,0,19,0,0,1,0,1,1
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,B. Labeau,0,0,0,1,2,1,1,0,15,0,0,3,2,0,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,M. Bürki,0,0,0,1,1,0,0,0,45,0,0,1,1,2,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,J. Roth,0,0,0,1,3,2,0,0,33,0,0,0,0,0,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,F. Fehr,0,2,1,5,0,0,1,0,38,0,0,3,1,0,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,J. Bamert,0,0,0,0,4,1,0,0,37,0,0,0,0,1,1
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,N. Steffen,0,0,0,0,0,1,0,0,44,0,4,0,0,0,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,M. Heule,0,0,0,2,2,1,0,0,30,0,0,0,0,8,1
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,N. Reichmuth,2,0,0,3,0,2,0,0,28,0,0,1,1,0,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,N. Zoukit,0,0,1,1,0,1,0,0,38,0,0,0,0,4,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,M. Gutbub,0,0,1,0,0,0,0,2,14,0,0,1,0,0,1
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,N. Maier,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,F. Saiz,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,N. Bürgy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,13 Aug 2026,,9ab443ptup2zbpo3cvfmsvfv8,Luís Miguel Branco Godinho,Víkingur Reykjavík,FC Thun,L. Stewart,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
37,23 Jul 2026,,9ff4jwxrgemjjoj4boivtn8yc,Sandi Putros,FC Dynamo Kyiv,PAOK Thessaloniki FC,M. Ponomarenko,0,0,0,0,2,3,0,1,14,0,0,3,1,0,1
