Aux,Fecha,Jornada,ID_PARTIDO,Arbitro,Equipo_local,Equipo_Visitante,Jugador,Assists,Blocked shots,Corners won,Crosses,Fouls conceded,Fouls won,Goals,Offsides,Passes,Red cards,Saves,Shots,Shots on target,Tackles,Yellow cards
65,18 Oct 2025,,7rdc1a8lxjdf8pszxvlov6sr8,Jérôme Brisard,OGC Nice Côte d'Azur,Olympique Lyonnais,R. Kluivert,1,0,0,1,2,1,0,0,71,0,0,0,0,4,0
65,18 Oct 2025,,7rdc1a8lxjdf8pszxvlov6sr8,Jérôme Brisard,OGC Nice Côte d'Azur,Olympique Lyonnais,Clinton Mata,0,0,0,1,1,1,0,0,87,0,0,0,0,1,1
65,18 Oct 2025,,7rdc1a8lxjdf8pszxvlov6sr8,Jérôme Brisard,OGC Nice Côte d'Azur,Olympique Lyonnais,A. Maitland-Niles,0,0,1,9,0,0,0,0,57,0,0,2,1,0,0
65,18 Oct 2025,,7rdc1a8lxjdf8pszxvlov6sr8,Jérôme Brisard,OGC Nice Côte d'Azur,Olympique Lyonnais,P. Šulc,0,2,0,0,0,1,2,0,30,0,0,5,2,0,0
65,18 Oct 2025,,7rdc1a8lxjdf8pszxvlov6sr8,Jérôme Brisard,OGC Nice Côte d'Azur,Olympique Lyonnais,M. Fofana,0,2,3,4,0,2,0,0,22,0,0,3,1,2,0
65,18 Oct 2025,,7rdc1a8lxjdf8pszxvlov6sr8,Jérôme Brisard,OGC Nice Côte d'Azur,Olympique Lyonnais,A. Karabec,0,0,2,9,2,1,0,0,16,0,0,1,0,0,0
65,18 Oct 2025,,7rdc1a8lxjdf8pszxvlov6sr8,Jérôme Brisard,OGC Nice Côte d'Azur,Olympique Lyonnais,D. Greif,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0
65,18 Oct 2025,,7rdc1a8lxjdf8pszxvlov6sr8,Jérôme Brisard,OGC Nice Côte d'Azur,Olympique Lyonnais,T. Morton,0,2,1,6,2,0,0,0,37,0,0,3,0,5,0
65,18 Oct 2025,,7rdc1a8lxjdf8pszxvlov6sr8,Jérôme Brisard,OGC Nice Côte d'Azur,Olympique Lyonnais,R. Ghezzal,0,0,3,5,1,0,0,0,17,0,0,1,1,2,0
65,18 Oct 2025,,7rdc1a8lxjdf8pszxvlov6sr8,Jérôme Brisard,OGC Nice Côte d'Azur,Olympique Lyonnais,N. Tagliafico,0,1,0,2,0,0,0,0,13,0,0,2,0,2,0
65,18 Oct 2025,,7rdc1a8lxjdf8pszxvlov6sr8,Jérôme Brisard,OGC Nice Côte d'Azur,Olympique Lyonnais,Afonso Moreira,0,0,0,5,0,0,0,0,5,0,0,1,0,0,0
65,18 Oct 2025,,7rdc1a8lxjdf8pszxvlov6sr8,Jérôme Brisard,OGC Nice Côte d'Azur,Olympique Lyonnais,T. Tessmann,0,1,2,2,0,1,0,0,12,0,0,2,1,2,0
65,18 Oct 2025,,7rdc1a8lxjdf8pszxvlov6sr8,Jérôme Brisard,OGC Nice Côte d'Azur,Olympique Lyonnais,M. Niakhaté,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,D. Doué,1,1,1,0,0,2,0,0,49,0,0,2,1,3,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,Beraldo,0,0,0,0,0,1,0,0,93,0,0,0,0,0,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,I. Zabarnyi,0,0,0,0,1,0,0,0,118,0,0,0,0,3,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,S. Mayulu,0,0,0,2,0,1,1,0,53,0,0,3,2,4,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,L. Chevalier,0,0,0,0,0,0,0,0,35,0,4,0,0,0,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,L. Hernández,0,0,0,0,3,0,0,0,91,0,0,0,0,1,1
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,B. Barcola,0,0,0,0,1,2,1,0,37,0,0,2,2,4,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,Gonçalo Ramos,0,1,2,0,1,2,1,0,22,0,0,5,3,0,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,W. Zaïre-Emery,0,0,1,2,2,2,0,0,84,0,0,0,0,2,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,I. Mbaye,0,0,0,1,2,3,0,0,57,0,0,0,0,2,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,Lee Kang-In,0,1,0,6,1,0,0,0,61,0,0,2,0,0,1
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,W. Pacho,0,0,0,0,0,0,0,0,32,0,0,1,0,2,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,Q. Ndjantou,0,1,0,2,1,1,0,0,25,0,0,2,0,0,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,K. Kvaratskhelia,0,1,0,0,0,1,0,0,23,0,0,4,1,0,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,Nuno Mendes,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,G. Doué,1,0,0,5,3,4,0,0,22,0,0,0,0,3,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,J. Panichelli,0,1,0,0,3,2,2,0,31,0,0,5,3,3,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,S. El Mourabet,0,0,0,0,0,0,0,0,19,0,0,0,0,3,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,L. Høgsberg,0,0,0,0,3,0,0,0,34,0,0,0,0,0,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,J. Enciso,0,1,1,0,1,0,0,0,20,0,0,6,3,1,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,V. Barco,1,0,0,1,0,3,0,0,39,0,0,0,0,3,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,B. Chilwell,0,0,0,0,2,1,0,0,27,0,0,0,0,1,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,M. Penders,0,0,0,0,1,0,0,0,30,0,6,0,0,0,1
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,I. Doukouré,0,0,0,0,1,0,0,0,27,0,0,0,0,0,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,A. Ouattara,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,D. Moreira,1,0,0,2,0,0,1,0,24,0,0,1,1,2,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,F. Lemaréchal,0,0,0,0,1,0,0,0,11,0,0,0,0,2,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,A. Omobamidele,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,M. Godo,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0
66,17 Oct 2025,,7rqqx5f5hg6r0w0ixflxjncic,Clément Turpin,Paris Saint-Germain FC,RC Strasbourg Alsace,Rafael Filipe Gonçalves Soares Luís,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,D. Sidibé,0,0,0,3,1,0,0,1,23,0,0,0,0,0,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,Emersonn,1,1,0,0,2,1,0,0,11,0,0,4,1,0,1
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,A. Francis,0,1,0,0,0,0,0,0,37,0,0,1,0,2,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,C. Cresswell,1,0,0,0,2,0,1,0,53,0,0,2,1,2,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,G. Restes,0,0,0,0,0,0,0,0,18,0,2,0,0,0,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,F. Magri,0,0,0,1,3,1,1,0,12,0,0,2,1,1,1
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,A. Dønnum,1,0,1,5,1,1,1,0,30,0,0,2,2,5,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,C. Cásseres,0,0,0,1,0,4,0,0,41,0,0,0,0,0,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,Y. Gboho,0,0,1,2,0,2,1,0,24,0,0,4,2,1,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,D. Méthalie,0,1,1,2,2,0,0,0,17,0,0,1,0,0,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,R. Nicolaisen,0,0,0,0,1,1,0,0,34,0,0,0,0,1,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,M. McKenzie,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,M. Sauer,0,0,2,1,1,0,0,0,10,0,0,0,0,1,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,W. Kamanzi,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,S. Hidalgo,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,J. Vignolo,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,G. Hein,0,0,0,2,0,2,0,0,52,0,0,0,0,0,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,J. Gbamin,0,0,0,0,0,0,0,0,91,0,0,0,0,1,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,F. Ballo-Touré,0,0,0,0,1,5,0,0,66,0,0,0,0,1,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,S. Sané,0,0,0,0,2,0,0,0,80,1,0,0,0,1,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,J. Fischer,0,0,0,0,0,1,0,0,55,0,3,0,0,0,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,A. Touré,0,0,0,0,2,2,0,0,56,0,0,0,0,3,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,B. Traoré,0,0,0,0,3,0,0,0,44,0,0,0,0,5,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,G. Abuashvili,0,0,0,4,1,0,0,0,28,0,0,1,1,0,1
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,K. Kouao,0,0,0,1,0,1,0,0,45,0,0,0,0,4,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,C. Sabaly,0,0,0,0,0,2,0,1,18,0,0,0,0,3,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,H. Diallo,0,0,1,0,0,0,0,0,7,0,0,1,1,0,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,T. Yegbe,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,J. Deminguet,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,G. Tsitaishvili,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,J. Asoro,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
67,19 Oct 2025,,7s40axsqq7zfk748ymaw8jtw4,François Letexier,Toulouse FC,FC Metz,I. Sané,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,F. Thauvin,0,1,6,8,1,1,0,0,37,0,0,2,1,2,1
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,A. Thomasson,2,1,1,10,3,1,0,0,40,0,0,1,0,3,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,S. Baidoo,0,1,0,0,2,0,1,1,43,0,0,4,1,0,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,M. Sarr,0,0,0,0,0,0,0,0,49,0,0,1,0,4,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,O. Édouard,0,0,1,0,0,0,1,0,16,0,0,1,1,0,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,M. Udol,0,0,1,3,1,0,0,0,29,0,0,0,0,1,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,M. Sangaré,0,1,0,0,0,1,0,1,44,0,0,1,0,5,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,R. Aguilar,0,0,1,10,1,1,0,0,40,0,0,0,0,1,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,R. Risser,0,0,0,0,0,0,0,0,16,0,2,0,0,0,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,J. Gradit,0,0,0,0,1,1,0,0,34,0,0,0,0,4,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,M. Guilavogui,0,0,1,1,1,3,0,0,35,0,0,0,0,2,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,A. Sima,0,0,0,1,1,0,0,0,3,0,0,0,0,0,1
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,Saud Abdulhamid,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,W. Saïd,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,Florian Sotoca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,J. Krasso,0,0,0,0,0,2,0,0,18,0,0,0,0,0,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,M. Lopez,0,0,0,2,1,0,0,0,85,0,0,1,1,3,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,P. Lees-Melou,0,0,0,0,1,1,1,0,45,0,0,2,1,1,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,Otávio,0,0,0,0,1,2,0,0,86,0,0,0,0,2,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,T. De Smet,0,0,0,0,0,1,0,0,38,0,0,0,0,2,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,O. Nkambadio,0,0,0,0,0,0,0,0,46,0,1,0,0,0,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,S. Chergui,0,2,0,0,0,0,0,0,58,0,0,2,0,1,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,A. Camara,0,1,1,0,1,0,0,0,29,0,0,2,1,1,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,H. Traoré,0,1,0,2,2,0,0,0,51,0,0,1,0,0,1
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,I. Kebbal,1,0,1,2,0,3,0,1,50,0,0,0,0,1,1
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,M. Simon,0,0,0,4,1,1,0,0,12,0,0,0,0,0,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,N. Sangui,0,0,0,1,0,0,0,0,24,0,0,0,0,2,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,W. Geubbels,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,A. Gory,0,0,1,1,1,0,0,1,4,0,0,0,0,0,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,J. Ikoné,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
68,19 Oct 2025,,7sh3gud0et7a4ivgb8jgwbj84,Gaël Angoula,Racing Club de Lens,Paris FC,V. Marchetti,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,A. Avom,0,1,0,2,3,3,0,0,43,0,0,2,0,3,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,M. Talbi,0,0,0,0,0,1,0,0,40,0,0,0,0,0,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,M. Bamba,0,0,0,0,0,3,0,2,8,0,0,0,0,0,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,A. Kouassi,1,0,0,6,1,1,1,0,25,0,0,1,1,0,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,L. Abergel,0,0,1,0,1,1,0,0,53,0,0,0,0,0,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,A. Faye,0,0,1,0,3,1,0,0,50,0,0,2,1,2,1
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,B. Meïté,0,0,0,1,1,1,0,0,52,0,0,0,0,3,1
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,T. Le Bris,1,0,0,4,0,0,1,0,34,0,0,1,1,2,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,J. Makengo,0,1,0,1,1,0,0,0,24,0,0,2,1,1,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,P. Pagis,0,0,1,3,1,1,0,1,22,0,0,0,0,0,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,Y. Mvogo,0,0,0,0,0,1,0,0,21,0,2,0,0,0,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,A. Tosin,0,0,0,0,1,1,0,1,7,0,0,1,1,0,1
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,S. Soumano,0,0,0,0,1,1,1,0,4,0,0,1,1,0,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,B. Dieng,1,0,1,0,0,0,0,0,1,0,0,2,1,0,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,J. Mvuka,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,D. Yongwa,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,B. Chardonnet,0,0,0,0,1,1,0,0,53,0,0,0,0,0,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,R. Del Castillo,0,0,1,6,2,2,1,0,27,0,0,1,1,3,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,K. Lala,0,0,0,2,1,0,0,0,39,0,0,0,0,0,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,Radosław Majecki,0,0,0,0,0,1,0,0,27,0,4,0,0,0,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,L. Ajorque,0,0,1,0,0,2,0,0,21,0,0,1,0,2,1
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,K. Doumbia,0,1,0,0,0,1,0,0,18,0,0,1,0,5,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,B. Locko,1,0,0,5,0,0,0,0,39,0,0,0,0,2,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,H. Magnetti,0,0,0,0,5,0,0,0,53,0,0,0,0,2,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,J. Chotard,0,0,0,0,1,1,0,0,43,0,0,1,1,2,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,S. Coulibaly,0,0,0,0,1,3,0,0,63,0,0,1,1,1,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,J. Dina Ebimbe,0,0,0,0,2,1,1,0,7,0,0,3,1,0,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,L. Tousart,0,0,0,0,2,0,0,0,9,0,0,0,0,4,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,R. Labeau Lascary,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,J. Le Cardinal,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
69,19 Oct 2025,,7suiizi1qmm8tr7ey7exckb9w,Marc Bollengier,FC Lorient,Stade Brestois 29,P. Mboup,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,18 Oct 2025,,7t7yxocl9le4hipp8sy9hqyhg,Jeremy Stinat,Angers Sporting Club de l'Ouest,AS Monaco FC,H. Abdelli,0,0,2,0,1,0,0,0,32,0,0,1,0,3,0
70,18 Oct 2025,,7t7yxocl9le4hipp8sy9hqyhg,Jeremy Stinat,Angers Sporting Club de l'Ouest,AS Monaco FC,J. Lefort,0,0,0,0,0,0,0,0,47,0,0,0,0,1,0
