Aux,Fecha,Jornada,ID_PARTIDO,Arbitro,Equipo_local,Equipo_Visitante,Jugador,Assists,Blocked shots,Corners won,Crosses,Fouls conceded,Fouls won,Goals,Offsides,Passes,Red cards,Saves,Shots,Shots on target,Tackles,Yellow cards
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,N. Stanciu,0,1,1,4,0,0,0,0,45,0,0,3,0,2,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,A. Grønbæk,0,0,0,1,0,1,0,0,12,0,0,0,0,0,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,B. Norton-Cuffy,0,0,0,0,1,0,0,0,40,0,0,0,0,4,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,A. Marcandalli,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,P. Masini,0,0,0,0,2,4,0,0,45,0,0,0,0,6,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,N. Leali,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,L. Colombo,0,0,0,0,4,1,0,0,14,0,0,0,0,0,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,V. Carboni,0,0,1,1,1,1,0,0,18,0,0,1,1,2,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,Junior Messias,0,0,0,0,1,1,0,0,6,0,0,0,0,1,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,J. Ekhator,0,0,0,0,2,2,0,0,5,0,0,0,0,0,1
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,M. Ellertsson,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,Vítinha,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,M. Thorsby,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,F. Camarda,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,Y. Ramadani,0,0,0,0,2,1,0,0,31,0,0,0,0,1,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,Danilo Veiga,0,1,1,1,1,0,0,0,22,0,0,1,0,3,1
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,Tiago Gabriel,0,0,0,0,1,2,0,0,38,0,0,0,0,2,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,M. Berisha,0,0,1,4,1,0,0,0,21,0,0,0,0,4,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,A. Gallo,0,0,2,9,0,1,0,0,32,0,0,1,0,1,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,Tete Morente,0,2,1,5,1,3,0,1,28,0,0,3,0,2,1
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,Kialonda Gaspar,0,0,0,0,1,0,0,0,33,0,0,0,0,0,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,L. Coulibaly,0,0,1,1,1,2,0,0,13,0,0,0,0,0,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,L. Banda,0,1,1,1,2,0,0,0,12,0,0,1,0,0,1
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,W. Falcone,0,0,0,0,0,2,0,0,25,0,2,0,0,0,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,R. Sottil,0,0,0,0,1,1,0,1,9,0,0,0,0,0,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,M. Kaba,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,O. Kouassi,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,B. Pierret,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
4,23 Aug 2025,,cj1crau6yj93nnyk80lzjpes4,Davide Massa,Genoa CFC,US Lecce,K. N’Dri,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,M. Thuram,0,0,0,0,5,2,2,1,16,0,0,4,2,1,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,A. Bastoni,1,0,1,1,2,0,1,0,67,0,0,2,1,1,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,D. Dumfries,0,1,1,2,0,0,0,0,25,0,0,1,0,1,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,P. Sučić,1,1,0,0,3,0,0,0,57,0,0,4,2,4,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,N. Barella,1,0,0,3,0,0,0,0,112,0,0,1,0,2,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,H. Mkhitaryan,0,0,0,1,1,0,0,1,44,0,0,1,0,1,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,F. Dimarco,0,0,1,7,1,0,0,1,23,0,0,0,0,1,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,F. Acerbi,0,0,1,0,0,0,0,0,68,0,0,1,1,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,B. Pavard,0,0,1,0,1,0,0,0,84,0,0,1,1,2,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,L. Martínez,1,1,1,0,0,3,1,1,20,0,0,4,1,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,Y. Sommer,0,0,0,0,0,0,0,0,30,0,4,0,0,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,A. Bonny,0,0,0,0,1,1,1,0,6,0,0,1,1,1,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,Carlos Augusto,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,A. Diouf,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,P. Zieliński,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,Luis Henrique,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,C. Biraghi,0,1,1,8,0,2,0,0,43,0,0,1,0,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,A. Masina,0,0,0,0,2,1,0,0,49,0,0,0,0,3,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,N. Vlašić,0,1,0,0,0,0,0,0,22,0,0,2,1,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,G. Gineitis,0,0,0,1,0,1,0,0,28,0,0,0,0,1,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,E. İlkhan,0,0,0,0,0,2,0,0,33,0,0,0,0,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,C. Ngonge,0,1,3,3,0,2,0,0,12,0,0,2,1,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,Saúl Coco,0,0,0,0,3,2,0,0,49,0,0,0,0,1,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,G. Simeone,0,0,0,1,0,0,0,0,12,0,0,2,0,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,V. Lazaro,0,0,0,1,1,0,0,0,44,0,0,0,0,2,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,C. Casadei,0,0,1,0,0,1,0,0,30,0,0,1,1,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,F. Israel,0,0,0,0,0,0,0,0,29,0,4,0,0,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,A. Tamèze,0,0,0,0,0,2,0,0,12,0,0,0,0,1,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,Z. Aboukhlal,0,0,0,1,0,0,0,1,4,0,0,1,1,2,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,C. Adams,0,1,0,0,0,0,0,0,4,0,0,2,0,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,T. Anjorin,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
5,25 Aug 2025,,cjir7ivrn1ol4vwld9wfrfcwk,Federico La Penna,FC Internazionale Milano,Torino FC,M. Pedersen,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,K. Thuram,0,1,1,1,1,1,0,0,67,0,0,6,2,3,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,M. Di Gregorio,0,0,0,0,0,1,0,0,19,0,1,0,0,0,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,M. Locatelli,0,0,0,1,0,1,0,0,58,0,0,0,0,0,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,Francisco Conceição,0,2,2,3,0,0,0,0,41,0,0,4,2,0,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,J. David,0,1,1,0,0,0,1,0,18,0,0,4,1,1,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,Bremer,0,0,0,0,1,1,0,0,52,0,0,2,0,1,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,F. Gatti,0,0,0,0,2,0,0,0,32,0,0,1,0,0,1
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,P. Kalulu,0,0,0,3,2,0,0,0,54,0,0,0,0,2,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,L. Kelly,0,1,0,0,2,0,0,0,44,0,0,2,0,1,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,A. Cambiaso,0,0,1,5,1,1,0,0,57,1,0,1,0,3,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,K. Yıldız,2,0,1,5,0,2,0,0,30,0,0,3,2,2,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,T. Koopmeiners,0,0,0,0,0,1,0,0,24,0,0,0,0,1,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,João Mário,0,0,0,0,0,2,0,0,12,0,0,0,0,1,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,N. González,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,D. Vlahović,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,W. McKennie,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,C. Ordoñez,0,0,0,2,0,1,0,0,8,0,0,0,0,0,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,M. Keita,0,0,0,0,0,2,0,0,26,0,0,1,0,2,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,Adrián Bernabé,0,0,1,3,0,1,0,0,42,0,0,1,1,2,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,L. Valenti,0,0,1,2,1,0,0,0,29,0,0,1,0,1,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,Z. Suzuki,0,0,0,0,0,0,0,0,36,0,6,0,0,0,1
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,A. Circati,0,0,0,0,0,0,0,0,38,0,0,0,0,1,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,E. Delprato,0,0,0,0,1,0,0,0,32,0,0,0,0,2,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,M. Løvik,0,1,1,1,1,0,0,0,19,0,0,1,0,1,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,M. Pellegrino,0,0,0,0,6,3,0,0,12,0,0,2,1,1,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,E. Valeri,0,0,1,7,1,0,0,0,11,0,0,0,0,1,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,P. Almqvist,0,0,0,1,0,2,0,0,12,0,0,0,0,1,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,O. Sørensen,0,0,0,0,2,0,0,0,6,0,0,0,0,0,1
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,A. Benedyczak,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,N. Estévez,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0
6,24 Aug 2025,,ck0djtpx1mzn7xyncs3eifv9w,Matteo Marcenaro,Juventus FC,Parma Calcio 1913,M. Đurić,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,A. Saelemaekers,0,2,2,5,0,3,0,0,67,0,0,2,0,2,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,S. Pavlović,0,0,1,1,0,1,1,0,81,0,0,1,1,1,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,S. Giménez,0,1,1,0,0,0,0,1,9,0,0,4,1,0,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,M. Maignan,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,F. Tomori,0,0,0,1,0,0,0,0,80,0,0,1,1,2,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,M. Gabbia,0,1,1,0,1,0,0,0,80,0,0,2,0,0,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,P. Estupiñán,1,0,0,0,0,1,0,0,19,0,0,1,0,0,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,C. Pulišić,0,0,1,7,2,0,0,0,39,0,0,2,1,0,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,R. Loftus-Cheek,0,2,1,1,2,2,0,0,48,0,0,4,0,0,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,Y. Fofana,0,1,1,0,3,0,0,0,42,0,0,4,1,1,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,L. Modrić,0,1,1,3,0,0,0,0,76,0,0,2,1,1,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,Álex Jiménez,0,0,0,1,0,1,0,0,20,0,0,0,0,0,1
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,S. Chukwueze,0,0,0,3,0,3,0,0,13,0,0,0,0,0,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,A. Jashari,0,1,0,0,2,3,0,0,20,0,0,1,0,1,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,M. Collocolo,0,0,0,3,0,0,0,0,27,0,0,0,0,0,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,J. Vandeputte,0,0,0,4,0,0,0,0,11,0,0,0,0,1,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,G. Pezzella,1,0,0,3,2,0,0,0,15,0,0,1,0,0,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,A. Zerbin,1,0,0,2,2,1,0,0,31,0,0,0,0,6,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,E. Audero,0,0,0,0,0,0,0,0,38,0,4,0,0,0,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,M. Bianchetti,0,0,0,0,0,0,0,0,41,0,0,0,0,3,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,F. Terracciano,0,0,0,2,1,1,0,0,50,0,0,0,0,3,1
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,D. Okereke,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,F. Baschirotto,0,0,0,0,0,0,1,0,41,0,0,1,1,0,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,A. Grassi,0,0,1,0,1,0,0,0,22,0,0,0,0,2,1
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,F. Bonazzoli,0,0,1,1,2,3,1,0,31,0,0,2,2,1,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,W. Bondo,0,0,0,0,1,1,0,0,15,0,0,0,0,1,1
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,M. Payero,0,0,0,1,2,1,0,0,6,0,0,0,0,0,1
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,A. Sanabria,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,M. De Luca,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
7,23 Aug 2025,,ckhlsqn997c1wwypjh8jsbkt0,Giuseppe Collu,AC Milan,US Cremonese,F. Ceccherini,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,E. Ndicka,0,0,0,0,0,1,0,0,50,0,0,0,0,0,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,M. Koné,0,0,0,0,2,3,0,0,37,0,0,1,0,2,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,Angeliño,0,0,0,3,0,1,0,0,32,0,0,0,0,1,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,M. Svilar,0,0,0,0,0,0,0,0,33,0,2,0,0,0,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,G. Mancini,0,0,0,0,1,0,0,0,47,0,0,0,0,5,1
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,M. Soulé,0,0,0,1,1,2,0,0,32,0,0,2,0,0,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,Wesley,0,0,0,1,4,1,1,0,38,0,0,3,1,0,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,E. Ferguson,0,0,0,1,2,2,0,0,13,0,0,3,2,1,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,S. El Shaarawy,0,0,0,2,3,0,0,0,22,0,0,2,0,0,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,B. Cristante,0,0,0,0,0,0,0,0,44,0,0,1,0,3,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,Hermoso,0,0,0,0,2,0,0,0,39,0,0,0,0,0,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,N. El Aynaoui,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,A. Dovbyk,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,P. Dybala,0,1,2,0,0,0,0,0,5,0,0,2,1,0,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,D. Rensch,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,C. Immobile,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,Ł. Skorupski,0,0,1,0,0,0,0,0,66,0,3,0,0,0,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,J. Odgaard,0,0,0,1,0,1,0,0,12,0,0,1,1,0,0
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,R. Freuler,0,0,0,2,1,1,0,0,45,0,0,0,0,4,1
8,23 Aug 2025,,cl0nfg88xxoznw3qe89ejvbbo,Luca Zufferli,AS Roma,Bologna FC 1909,C. Lykogiannis,0,0,1,6,0,0,0,0,44,0,0,0,0,3,0
